-0.34	-0.96	1.17151
-0.34	-0.94	1.75477
-0.34	-0.92	2.33503
-0.34	-0.9	2.91135
-0.34	-0.88	3.48276
-0.34	-0.86	4.04835
-0.34	-0.84	4.60721
-0.34	-0.82	5.1585
-0.34	-0.8	5.70138
-0.34	-0.78	6.23508
-0.34	-0.76	6.75883
-0.34	-0.74	7.27195
-0.34	-0.72	7.77376
-0.34	-0.7	8.26367
-0.34	-0.68	8.74112
-0.34	-0.66	9.20561
-0.34	-0.64	9.65668
-0.34	-0.62	10.094
-0.34	-0.6	10.5171
-0.34	-0.58	10.9259
-0.34	-0.56	11.3202
-0.34	-0.54	11.6997
-0.34	-0.52	12.0646
-0.34	-0.5	12.4148
-0.34	-0.48	12.7504
-0.34	-0.46	13.0715
-0.34	-0.44	13.3785
-0.34	-0.42	13.6716
-0.34	-0.4	13.951
-0.34	-0.38	14.2173
-0.34	-0.36	14.4708
-0.34	-0.34	14.712
-0.34	-0.32	14.9414
-0.34	-0.3	15.1595
-0.34	-0.28	15.3668
-0.34	-0.26	15.5639
-0.34	-0.24	15.7513
-0.34	-0.22	15.9295
-0.34	-0.2	16.0991
-0.34	-0.18	16.2604
-0.34	-0.16	16.4141
-0.34	-0.14	16.5606
-0.34	-0.12	16.7002
-0.34	-0.1	16.8335
-0.34	-0.08	16.9607
-0.34	-0.06	17.0823
-0.34	-0.04	17.1985
-0.34	-0.02	17.3098
-0.34	0	17.4164
-0.34	0.02	17.5185
-0.34	0.04	17.6165
-0.34	0.06	17.7106
-0.34	0.08	17.8009
-0.34	0.1	17.8878
-0.34	0.12	17.9713
-0.34	0.14	18.0518
-0.34	0.16	18.1293
-0.34	0.18	18.204
-0.34	0.2	18.276
-0.34	0.22	18.3456
-0.34	0.24	18.4128
-0.34	0.26	18.4777
-0.34	0.28	18.5405
-0.34	0.3	18.6014
-0.34	0.32	18.6602
-0.34	0.34	18.7173
-0.34	0.36	18.7727
-0.34	0.38	18.8264
-0.34	0.4	18.8786
-0.34	0.42	18.9293
-0.34	0.44	18.9786
-0.34	0.46	19.0266
-0.34	0.48	19.0734
-0.34	0.5	19.119
-0.34	0.52	19.1634
-0.34	0.54	19.2069
-0.34	0.56	19.2493
-0.34	0.58	19.2908
-0.34	0.6	19.3314
-0.34	0.62	19.3712
-0.34	0.64	19.4102
-0.34	0.66	19.4485
-0.34	0.68	19.4861
-0.34	0.7	19.5231
-0.34	0.72	19.5595
-0.34	0.74	19.5954
-0.34	0.76	19.6308
-0.34	0.78	19.6657
-0.34	0.8	19.7003
-0.34	0.82	19.7345
-0.34	0.84	19.7684
-0.34	0.86	19.802
-0.34	0.88	19.8353
-0.34	0.9	19.8685
-0.34	0.92	19.9015
-0.34	0.94	19.9344
-0.34	0.96	19.9672
-0.34	0.98	20

-0.32	-1	0
-0.32	-0.98	0.58425
-0.32	-0.96	1.16756
-0.32	-0.94	1.74898
-0.32	-0.92	2.32758
-0.32	-0.9	2.90243
-0.32	-0.88	3.47265
-0.32	-0.86	4.03733
-0.32	-0.84	4.5956
-0.32	-0.82	5.14664
-0.32	-0.8	5.68961
-0.32	-0.78	6.22373
-0.32	-0.76	6.74824
-0.32	-0.74	7.26242
-0.32	-0.72	7.76557
-0.32	-0.7	8.25706
-0.32	-0.68	8.73628
-0.32	-0.66	9.20266
-0.32	-0.64	9.65573
-0.32	-0.62	10.095
-0.32	-0.6	10.5202
-0.32	-0.58	10.9309
-0.32	-0.56	11.3269
-0.32	-0.54	11.7082
-0.32	-0.52	12.0744
-0.32	-0.5	12.4258
-0.32	-0.48	12.7623
-0.32	-0.46	13.0841
-0.32	-0.44	13.3915
-0.32	-0.42	13.6846
-0.32	-0.4	13.9639
-0.32	-0.38	14.2297
-0.32	-0.36	14.4825
-0.32	-0.34	14.7228
-0.32	-0.32	14.9511
-0.32	-0.3	15.1679
-0.32	-0.28	15.3739
-0.32	-0.26	15.5696
-0.32	-0.24	15.7555
-0.32	-0.22	15.9322
-0.32	-0.2	16.1002
-0.32	-0.18	16.2601
-0.32	-0.16	16.4124
-0.32	-0.14	16.5574
-0.32	-0.12	16.6957
-0.32	-0.1	16.8278
-0.32	-0.08	16.9538
-0.32	-0.06	17.0744
-0.32	-0.04	17.1897
-0.32	-0.02	17.3001
-0.32	0	17.4059
-0.32	0.02	17.5074
-0.32	0.04	17.6048
-0.32	0.06	17.6983
-0.32	0.08	17.7882
-0.32	0.1	17.8748
-0.32	0.12	17.958
-0.32	0.14	18.0383
-0.32	0.16	18.1156
-0.32	0.18	18.1902
-0.32	0.2	18.2622
-0.32	0.22	18.3318
-0.32	0.24	18.3991
-0.32	0.26	18.4641
-0.32	0.28	18.5271
-0.32	0.3	18.588
-0.32	0.32	18.6471
-0.32	0.34	18.7044
-0.32	0.36	18.7601
-0.32	0.38	18.8141
-0.32	0.4	18.8665
-0.32	0.42	18.9176
-0.32	0.44	18.9672
-0.32	0.46	19.0156
-0.32	0.48	19.0627
-0.32	0.5	19.1087
-0.32	0.52	19.1535
-0.32	0.54	19.1973
-0.32	0.56	19.2402
-0.32	0.58	19.282
-0.32	0.6	19.3231
-0.32	0.62	19.3633
-0.32	0.64	19.4027
-0.32	0.66	19.4414
-0.32	0.68	19.4795
-0.32	0.7	19.5169
-0.32	0.72	19.5538
-0.32	0.74	19.5901
-0.32	0.76	19.6259
-0.32	0.78	19.6613
-0.32	0.8	19.6963
-0.32	0.82	19.7309
-0.32	0.84	19.7653
-0.32	0.86	19.7993
-0.32	0.88	19.8331
-0.32	0.9	19.8667
-0.32	0.92	19.9002
-0.32	0.94	19.9335
-0.32	0.96	19.9668
-0.32	0.98	20

-0.3	-1	0
-0.3	-0.98	0.583189
-0.3	-0.96	1.16549
-0.3	-0.94	1.746
-0.3	-0.92	2.32386
-0.3	-0.9	2.89817
-0.3	-0.88	3.46807
-0.3	-0.86	4.03271
-0.3	-0.84	4.59124
-0.3	-0.82	5.14283
-0.3	-0.8	5.68668
-0.3	-0.78	6.22199
-0.3	-0.76	6.74798
-0.3	-0.74	7.26391
-0.3	-0.72	7.76906
-0.3	-0.7	8.26272
-0.3	-0.68	8.74425
-0.3	-0.66	9.21305
-0.3	-0.64	9.66854
-0.3	-0.62	10.1102
-0.3	-0.6	10.5377
-0.3	-0.58	10.9506
-0.3	-0.56	11.3486
-0.3	-0.54	11.7315
-0.3	-0.52	12.0992
-0.3	-0.5	12.4517
-0.3	-0.48	12.789
-0.3	-0.46	13.1112
-0.3	-0.44	13.4186
-0.3	-0.42	13.7115
-0.3	-0.4	13.9901
-0.3	-0.38	14.2551
-0.3	-0.36	14.5067
-0.3	-0.34	14.7456
-0.3	-0.32	14.9722
-0.3	-0.3	15.1873
-0.3	-0.28	15.3914
-0.3	-0.26	15.585
-0.3	-0.24	15.7689
-0.3	-0.22	15.9435
-0.3	-0.2	16.1095
-0.3	-0.18	16.2674
-0.3	-0.16	16.4178
-0.3	-0.14	16.561
-0.3	-0.12	16.6976
-0.3	-0.1	16.828
-0.3	-0.08	16.9526
-0.3	-0.06	17.0717
-0.3	-0.04	17.1857
-0.3	-0.02	17.295
-0.3	0	17.3998
-0.3	0.02	17.5003
-0.3	0.04	17.5969
-0.3	0.06	17.6897
-0.3	0.08	17.779
-0.3	0.1	17.865
-0.3	0.12	17.9478
-0.3	0.14	18.0276
-0.3	0.16	18.1047
-0.3	0.18	18.179
-0.3	0.2	18.2509
-0.3	0.22	18.3204
-0.3	0.24	18.3875
-0.3	0.26	18.4526
-0.3	0.28	18.5156
-0.3	0.3	18.5766
-0.3	0.32	18.6358
-0.3	0.34	18.6933
-0.3	0.36	18.749
-0.3	0.38	18.8032
-0.3	0.4	18.8559
-0.3	0.42	18.9072
-0.3	0.44	18.9571
-0.3	0.46	19.0058
-0.3	0.48	19.0532
-0.3	0.5	19.0995
-0.3	0.52	19.1446
-0.3	0.54	19.1888
-0.3	0.56	19.232
-0.3	0.58	19.2742
-0.3	0.6	19.3156
-0.3	0.62	19.3562
-0.3	0.64	19.396
-0.3	0.66	19.4351
-0.3	0.68	19.4735
-0.3	0.7	19.5113
-0.3	0.72	19.5486
-0.3	0.74	19.5853
-0.3	0.76	19.6215
-0.3	0.78	19.6573
-0.3	0.8	19.6927
-0.3	0.82	19.7277
-0.3	0.84	19.7624
-0.3	0.86	19.7969
-0.3	0.88	19.8311
-0.3	0.9	19.8651
-0.3	0.92	19.899
-0.3	0.94	19.9327
-0.3	0.96	19.9664
-0.3	0.98	20

-0.28	-1	0
-0.28	-0.98	0.58302
-0.28	-0.96	1.1652
-0.28	-0.94	1.7457
-0.28	-0.92	2.32368
-0.28	-0.9	2.89831
-0.28	-0.88	3.46876
-0.28	-0.86	4.03419
-0.28	-0.84	4.59381
-0.28	-0.82	5.14678
-0.28	-0.8	5.6923
-0.28	-0.78	6.22957
-0.28	-0.76	6.75779
-0.28	-0.74	7.27619
-0.28	-0.72	7.78401
-0.28	-0.7	8.28051
-0.28	-0.68	8.76497
-0.28	-0.66	9.23673
-0.28	-0.64	9.69515
-0.28	-0.62	10.1397
-0.28	-0.6	10.5698
-0.28	-0.58	10.9851
-0.28	-0.56	11.3853
-0.28	-0.54	11.77
-0.28	-0.52	12.1392
-0.28	-0.5	12.4927
-0.28	-0.48	12.8307
-0.28	-0.46	13.1531
-0.28	-0.44	13.4603
-0.28	-0.42	13.7525
-0.28	-0.4	14.0302
-0.28	-0.38	14.2937
-0.28	-0.36	14.5437
-0.28	-0.34	14.7805
-0.28	-0.32	15.005
-0.28	-0.3	15.2177
-0.28	-0.28	15.4192
-0.28	-0.26	15.6103
-0.28	-0.24	15.7915
-0.28	-0.22	15.9635
-0.28	-0.2	16.1269
-0.28	-0.18	16.2823
-0.28	-0.16	16.4303
-0.28	-0.14	16.5712
-0.28	-0.12	16.7057
-0.28	-0.1	16.834
-0.28	-0.08	16.9567
-0.28	-0.06	17.0741
-0.28	-0.04	17.1866
-0.28	-0.02	17.2944
-0.28	0	17.3978
-0.28	0.02	17.4972
-0.28	0.04	17.5927
-0.28	0.06	17.6846
-0.28	0.08	17.7731
-0.28	0.1	17.8583
-0.28	0.12	17.9405
-0.28	0.14	18.0198
-0.28	0.16	18.0964
-0.28	0.18	18.1704
-0.28	0.2	18.2419
-0.28	0.22	18.3112
-0.28	0.24	18.3782
-0.28	0.26	18.4431
-0.28	0.28	18.506
-0.28	0.3	18.567
-0.28	0.32	18.6262
-0.28	0.34	18.6837
-0.28	0.36	18.7396
-0.28	0.38	18.7939
-0.28	0.4	18.8468
-0.28	0.42	18.8982
-0.28	0.44	18.9483
-0.28	0.46	18.9972
-0.28	0.48	19.0448
-0.28	0.5	19.0914
-0.28	0.52	19.1368
-0.28	0.54	19.1812
-0.28	0.56	19.2247
-0.28	0.58	19.2672
-0.28	0.6	19.3089
-0.28	0.62	19.3498
-0.28	0.64	19.3899
-0.28	0.66	19.4294
-0.28	0.68	19.4681
-0.28	0.7	19.5063
-0.28	0.72	19.5439
-0.28	0.74	19.5809
-0.28	0.76	19.6175
-0.28	0.78	19.6537
-0.28	0.8	19.6894
-0.28	0.82	19.7248
-0.28	0.84	19.7599
-0.28	0.86	19.7947
-0.28	0.88	19.8293
-0.28	0.9	19.8636
-0.28	0.92	19.8979
-0.28	0.94	19.932
-0.28	0.96	19.966
-0.28	0.98	20

-0.26	-1	0
-0.26	-0.98	0.583691
-0.26	-0.96	1.16659
-0.26	-0.94	1.74791
-0.26	-0.92	2.32685
-0.26	-0.9	2.90263
-0.26	-0.88	3.47445
-0.26	-0.86	4.04151
-0.26	-0.84	4.60302
-0.26	-0.82	5.15817
-0.26	-0.8	5.70616
-0.26	-0.78	6.24618
-0.26	-0.76	6.77742
-0.26	-0.74	7.29906
-0.26	-0.72	7.8103
-0.26	-0.7	8.31034
-0.26	-0.68	8.7984
-0.26	-0.66	9.27374
-0.26	-0.64	9.73566
-0.26	-0.62	10.1835
-0.26	-0.6	10.6167
-0.26	-0.58	11.0348
-0.26	-0.56	11.4374
-0.26	-0.54	11.8241
-0.26	-0.52	12.1948
-0.26	-0.5	12.5494
-0.26	-0.48	12.8878
-0.26	-0.46	13.2103
-0.26	-0.44	13.517
-0.26	-0.42	13.8082
-0.26	-0.4	14.0844
-0.26	-0.38	14.346
-0.26	-0.36	14.5937
-0.26	-0.34	14.8279
-0.26	-0.32	15.0495
-0.26	-0.3	15.2592
-0.26	-0.28	15.4575
-0.26	-0.26	15.6453
-0.26	-0.24	15.8233
-0.26	-0.22	15.9921
-0.26	-0.2	16.1524
-0.26	-0.18	16.3047
-0.26	-0.16	16.4497
-0.26	-0.14	16.5879
-0.26	-0.12	16.7198
-0.26	-0.1	16.8457
-0.26	-0.08	16.9662
-0.26	-0.06	17.0815
-0.26	-0.04	17.1921
-0.26	-0.02	17.2981
-0.26	0	17.4
-0.26	0.02	17.4979
-0.26	0.04	17.5922
-0.26	0.06	17.6829
-0.26	0.08	17.7703
-0.26	0.1	17.8547
-0.26	0.12	17.9361
-0.26	0.14	18.0147
-0.26	0.16	18.0907
-0.26	0.18	18.1642
-0.26	0.2	18.2353
-0.26	0.22	18.3042
-0.26	0.24	18.3709
-0.26	0.26	18.4356
-0.26	0.28	18.4983
-0.26	0.3	18.5592
-0.26	0.32	18.6184
-0.26	0.34	18.6759
-0.26	0.36	18.7317
-0.26	0.38	18.7861
-0.26	0.4	18.839
-0.26	0.42	18.8906
-0.26	0.44	18.9408
-0.26	0.46	18.9898
-0.26	0.48	19.0376
-0.26	0.5	19.0843
-0.26	0.52	19.13
-0.26	0.54	19.1746
-0.26	0.56	19.2183
-0.26	0.58	19.2611
-0.26	0.6	19.303
-0.26	0.62	19.3442
-0.26	0.64	19.3846
-0.26	0.66	19.4243
-0.26	0.68	19.4634
-0.26	0.7	19.5018
-0.26	0.72	19.5397
-0.26	0.74	19.5771
-0.26	0.76	19.614
-0.26	0.78	19.6504
-0.26	0.8	19.6865
-0.26	0.82	19.7222
-0.26	0.84	19.7576
-0.26	0.86	19.7927
-0.26	0.88	19.8276
-0.26	0.9	19.8623
-0.26	0.92	19.8969
-0.26	0.94	19.9313
-0.26	0.96	19.9657
-0.26	0.98	20

-0.24	-1	0
-0.24	-0.98	0.585154
-0.24	-0.96	1.16957
-0.24	-0.94	1.75249
-0.24	-0.92	2.33319
-0.24	-0.9	2.91091
-0.24	-0.88	3.4849
-0.24	-0.86	4.05438
-0.24	-0.84	4.61859
-0.24	-0.82	5.17673
-0.24	-0.8	5.728
-0.24	-0.78	6.27158
-0.24	-0.76	6.80664
-0.24	-0.74	7.33233
-0.24	-0.72	7.84778
-0.24	-0.7	8.35214
-0.24	-0.68	8.84454
-0.24	-0.66	9.32417
-0.24	-0.64	9.79023
-0.24	-0.62	10.242
-0.24	-0.6	10.6788
-0.24	-0.58	11.1001
-0.24	-0.56	11.5053
-0.24	-0.54	11.8942
-0.24	-0.52	12.2666
-0.24	-0.5	12.6221
-0.24	-0.48	12.961
-0.24	-0.46	13.2832
-0.24	-0.44	13.5891
-0.24	-0.42	13.8789
-0.24	-0.4	14.1531
-0.24	-0.38	14.4123
-0.24	-0.36	14.657
-0.24	-0.34	14.888
-0.24	-0.32	15.1061
-0.24	-0.3	15.3119
-0.24	-0.28	15.5064
-0.24	-0.26	15.6903
-0.24	-0.24	15.8643
-0.24	-0.22	16.0292
-0.24	-0.2	16.1857
-0.24	-0.18	16.3345
-0.24	-0.16	16.476
-0.24	-0.14	16.611
-0.24	-0.12	16.7398
-0.24	-0.1	16.8629
-0.24	-0.08	16.9808
-0.24	-0.06	17.0937
-0.24	-0.04	17.202
-0.24	-0.02	17.3061
-0.24	0	17.4061
-0.24	0.02	17.5024
-0.24	0.04	17.5951
-0.24	0.06	17.6845
-0.24	0.08	17.7707
-0.24	0.1	17.854
-0.24	0.12	17.9345
-0.24	0.14	18.0123
-0.24	0.16	18.0875
-0.24	0.18	18.1604
-0.24	0.2	18.231
-0.24	0.22	18.2994
-0.24	0.24	18.3657
-0.24	0.26	18.4301
-0.24	0.28	18.4925
-0.24	0.3	18.5532
-0.24	0.32	18.6122
-0.24	0.34	18.6696
-0.24	0.36	18.7254
-0.24	0.38	18.7797
-0.24	0.4	18.8326
-0.24	0.42	18.8842
-0.24	0.44	18.9345
-0.24	0.46	18.9836
-0.24	0.48	19.0315
-0.24	0.5	19.0784
-0.24	0.52	19.1241
-0.24	0.54	19.169
-0.24	0.56	19.2128
-0.24	0.58	19.2558
-0.24	0.6	19.298
-0.24	0.62	19.3393
-0.24	0.64	19.38
-0.24	0.66	19.4199
-0.24	0.68	19.4592
-0.24	0.7	19.4979
-0.24	0.72	19.5361
-0.24	0.74	19.5737
-0.24	0.76	19.6109
-0.24	0.78	19.6476
-0.24	0.8	19.6839
-0.24	0.82	19.7199
-0.24	0.84	19.7556
-0.24	0.86	19.791
-0.24	0.88	19.8262
-0.24	0.9	19.8612
-0.24	0.92	19.896
-0.24	0.94	19.9307
-0.24	0.96	19.9654
-0.24	0.98	20

-0.22	-1	0
-0.22	-0.98	0.587357
-0.22	-0.96	1.17402
-0.22	-0.94	1.75931
-0.22	-0.92	2.34251
-0.22	-0.9	2.92293
-0.22	-0.88	3.49985
-0.22	-0.86	4.07253
-0.22	-0.84	4.64022
-0.22	-0.82	5.20215
-0.22	-0.8	5.75753
-0.22	-0.78	6.30551
-0.22	-0.76	6.84524
-0.22	-0.74	7.37583
-0.22	-0.72	7.89636
-0.22	-0.7	8.40589
-0.22	-0.68	8.90347
-0.22	-0.66	9.38817
-0.22	-0.64	9.8591
-0.22	-0.62	10.3154
-0.22	-0.6	10.7564
-0.22	-0.58	11.1813
-0.22	-0.56	11.5896
-0.22	-0.54	11.981
-0.22	-0.52	12.355
-0.22	-0.5	12.7116
-0.22	-0.48	13.0508
-0.22	-0.46	13.3726
-0.22	-0.44	13.6772
-0.22	-0.42	13.9652
-0.22	-0.4	14.2369
-0.22	-0.38	14.493
-0.22	-0.36	14.7341
-0.22	-0.34	14.9611
-0.22	-0.32	15.1748
-0.22	-0.3	15.3761
-0.22	-0.28	15.5659
-0.22	-0.26	15.745
-0.22	-0.24	15.9144
-0.22	-0.22	16.0747
-0.22	-0.2	16.2268
-0.22	-0.18	16.3714
-0.22	-0.16	16.509
-0.22	-0.14	16.6402
-0.22	-0.12	16.7655
-0.22	-0.1	16.8854
-0.22	-0.08	17.0003
-0.22	-0.06	17.1104
-0.22	-0.04	17.2163
-0.22	-0.02	17.318
-0.22	0	17.416
-0.22	0.02	17.5104
-0.22	0.04	17.6014
-0.22	0.06	17.6892
-0.22	0.08	17.7741
-0.22	0.1	17.8562
-0.22	0.12	17.9355
-0.22	0.14	18.0124
-0.22	0.16	18.0868
-0.22	0.18	18.1589
-0.22	0.2	18.2288
-0.22	0.22	18.2966
-0.22	0.24	18.3624
-0.22	0.26	18.4264
-0.22	0.28	18.4885
-0.22	0.3	18.5489
-0.22	0.32	18.6076
-0.22	0.34	18.6648
-0.22	0.36	18.7205
-0.22	0.38	18.7747
-0.22	0.4	18.8276
-0.22	0.42	18.8791
-0.22	0.44	18.9294
-0.22	0.46	18.9785
-0.22	0.48	19.0265
-0.22	0.5	19.0734
-0.22	0.52	19.1193
-0.22	0.54	19.1642
-0.22	0.56	19.2082
-0.22	0.58	19.2514
-0.22	0.6	19.2937
-0.22	0.62	19.3352
-0.22	0.64	19.376
-0.22	0.66	19.4162
-0.22	0.68	19.4557
-0.22	0.7	19.4946
-0.22	0.72	19.533
-0.22	0.74	19.5708
-0.22	0.76	19.6082
-0.22	0.78	19.6451
-0.22	0.8	19.6817
-0.22	0.82	19.7179
-0.22	0.84	19.7539
-0.22	0.86	19.7895
-0.22	0.88	19.8249
-0.22	0.9	19.8602
-0.22	0.92	19.8953
-0.22	0.94	19.9302
-0.22	0.96	19.9651
-0.22	0.98	20

-0.2	-1	0
-0.2	-0.98	0.590251
-0.2	-0.96	1.17987
-0.2	-0.94	1.7682
-0.2	-0.92	2.35462
-0.2	-0.9	2.93845
-0.2	-0.88	3.51903
-0.2	-0.86	4.09566
-0.2	-0.84	4.66761
-0.2	-0.82	5.23414
-0.2	-0.8	5.79444
-0.2	-0.78	6.34769
-0.2	-0.76	6.89299
-0.2	-0.74	7.4294
-0.2	-0.72	7.95594
-0.2	-0.7	8.47158
-0.2	-0.68	8.97527
-0.2	-0.66	9.46594
-0.2	-0.64	9.94258
-0.2	-0.62	10.4042
-0.2	-0.6	10.85
-0.2	-0.58	11.2791
-0.2	-0.56	11.6909
-0.2	-0.54	12.085
-0.2	-0.52	12.4609
-0.2	-0.5	12.8186
-0.2	-0.48	13.1579
-0.2	-0.46	13.479
-0.2	-0.44	13.7821
-0.2	-0.42	14.0677
-0.2	-0.4	14.3363
-0.2	-0.38	14.5886
-0.2	-0.36	14.8253
-0.2	-0.34	15.0474
-0.2	-0.32	15.2559
-0.2	-0.3	15.4518
-0.2	-0.28	15.636
-0.2	-0.26	15.8095
-0.2	-0.24	15.9734
-0.2	-0.22	16.1285
-0.2	-0.2	16.2755
-0.2	-0.18	16.4152
-0.2	-0.16	16.5483
-0.2	-0.14	16.6753
-0.2	-0.12	16.7967
-0.2	-0.1	16.9129
-0.2	-0.08	17.0244
-0.2	-0.06	17.1315
-0.2	-0.04	17.2346
-0.2	-0.02	17.3338
-0.2	0	17.4294
-0.2	0.02	17.5217
-0.2	0.04	17.6108
-0.2	0.06	17.697
-0.2	0.08	17.7803
-0.2	0.1	17.861
-0.2	0.12	17.9391
-0.2	0.14	18.0148
-0.2	0.16	18.0883
-0.2	0.18	18.1595
-0.2	0.2	18.2287
-0.2	0.22	18.2958
-0.2	0.24	18.3611
-0.2	0.26	18.4245
-0.2	0.28	18.4862
-0.2	0.3	18.5462
-0.2	0.32	18.6047
-0.2	0.34	18.6616
-0.2	0.36	18.717
-0.2	0.38	18.7711
-0.2	0.4	18.8238
-0.2	0.42	18.8753
-0.2	0.44	18.9255
-0.2	0.46	18.9746
-0.2	0.48	19.0226
-0.2	0.5	19.0695
-0.2	0.52	19.1154
-0.2	0.54	19.1604
-0.2	0.56	19.2045
-0.2	0.58	19.2477
-0.2	0.6	19.2902
-0.2	0.62	19.3318
-0.2	0.64	19.3728
-0.2	0.66	19.4131
-0.2	0.68	19.4527
-0.2	0.7	19.4918
-0.2	0.72	19.5303
-0.2	0.74	19.5684
-0.2	0.76	19.6059
-0.2	0.78	19.6431
-0.2	0.8	19.6798
-0.2	0.82	19.7163
-0.2	0.84	19.7524
-0.2	0.86	19.7883
-0.2	0.88	19.8239
-0.2	0.9	19.8593
-0.2	0.92	19.8946
-0.2	0.94	19.9298
-0.2	0.96	19.9649
-0.2	0.98	20

-0.18	-1	0
-0.18	-0.98	0.593782
-0.18	-0.96	1.18698
-0.18	-0.94	1.77902
-0.18	-0.92	2.36931
-0.18	-0.9	2.95723
-0.18	-0.88	3.54217
-0.18	-0.86	4.12346
-0.18	-0.84	4.70043
-0.18	-0.82	5.27234
-0.18	-0.8	5.83842
-0.18	-0.78	6.39781
-0.18	-0.76	6.94962
-0.18	-0.74	7.49284
-0.18	-0.72	8.02642
-0.18	-0.7	8.54923
-0.18	-0.68	9.06007
-0.18	-0.66	9.55775
-0.18	-0.64	10.0411
-0.18	-0.62	10.5089
-0.18	-0.6	10.9602
-0.18	-0.58	11.3942
-0.18	-0.56	11.81
-0.18	-0.54	12.2071
-0.18	-0.52	12.5852
-0.18	-0.5	12.9439
-0.18	-0.48	13.2833
-0.18	-0.46	13.6034
-0.18	-0.44	13.9046
-0.18	-0.42	14.1873
-0.18	-0.4	14.452
-0.18	-0.38	14.6997
-0.18	-0.36	14.9312
-0.18	-0.34	15.1475
-0.18	-0.32	15.3497
-0.18	-0.3	15.5391
-0.18	-0.28	15.7167
-0.18	-0.26	15.8838
-0.18	-0.24	16.0413
-0.18	-0.22	16.1903
-0.18	-0.2	16.3315
-0.18	-0.18	16.4657
-0.18	-0.16	16.5937
-0.18	-0.14	16.7159
-0.18	-0.12	16.833
-0.18	-0.1	16.9452
-0.18	-0.08	17.053
-0.18	-0.06	17.1567
-0.18	-0.04	17.2567
-0.18	-0.02	17.3531
-0.18	0	17.4462
-0.18	0.02	17.5362
-0.18	0.04	17.6233
-0.18	0.06	17.7075
-0.18	0.08	17.7892
-0.18	0.1	17.8684
-0.18	0.12	17.9451
-0.18	0.14	18.0196
-0.18	0.16	18.092
-0.18	0.18	18.1623
-0.18	0.2	18.2306
-0.18	0.22	18.297
-0.18	0.24	18.3615
-0.18	0.26	18.4244
-0.18	0.28	18.4856
-0.18	0.3	18.5452
-0.18	0.32	18.6032
-0.18	0.34	18.6598
-0.18	0.36	18.715
-0.18	0.38	18.7688
-0.18	0.4	18.8213
-0.18	0.42	18.8726
-0.18	0.44	18.9228
-0.18	0.46	18.9718
-0.18	0.48	19.0197
-0.18	0.5	19.0666
-0.18	0.52	19.1125
-0.18	0.54	19.1575
-0.18	0.56	19.2016
-0.18	0.58	19.2449
-0.18	0.6	19.2874
-0.18	0.62	19.3292
-0.18	0.64	19.3702
-0.18	0.66	19.4106
-0.18	0.68	19.4504
-0.18	0.7	19.4896
-0.18	0.72	19.5282
-0.18	0.74	19.5664
-0.18	0.76	19.6041
-0.18	0.78	19.6414
-0.18	0.8	19.6783
-0.18	0.82	19.7149
-0.18	0.84	19.7512
-0.18	0.86	19.7872
-0.18	0.88	19.823
-0.18	0.9	19.8586
-0.18	0.92	19.8941
-0.18	0.94	19.9295
-0.18	0.96	19.9648
-0.18	0.98	20

-0.16	-1	0
-0.16	-0.98	0.597891
-0.16	-0.96	1.19526
-0.16	-0.94	1.7916
-0.16	-0.92	2.38636
-0.16	-0.9	2.979
-0.16	-0.88	3.56894
-0.16	-0.86	4.15559
-0.16	-0.84	4.7383
-0.16	-0.82	5.31638
-0.16	-0.8	5.88907
-0.16	-0.78	6.45553
-0.16	-0.76	7.01482
-0.16	-0.74	7.56592
-0.16	-0.72	8.10768
-0.16	-0.7	8.63884
-0.16	-0.68	9.15805
-0.16	-0.66	9.66391
-0.16	-0.64	10.155
-0.16	-0.62	10.6301
-0.16	-0.6	11.0879
-0.16	-0.58	11.5274
-0.16	-0.56	11.9478
-0.16	-0.54	12.3483
-0.16	-0.52	12.7287
-0.16	-0.5	13.0886
-0.16	-0.48	13.4279
-0.16	-0.46	13.7468
-0.16	-0.44	14.0456
-0.16	-0.42	14.3247
-0.16	-0.4	14.5849
-0.16	-0.38	14.827
-0.16	-0.36	15.0522
-0.16	-0.34	15.2615
-0.16	-0.32	15.4563
-0.16	-0.3	15.6381
-0.16	-0.28	15.808
-0.16	-0.26	15.9676
-0.16	-0.24	16.1178
-0.16	-0.22	16.2598
-0.16	-0.2	16.3944
-0.16	-0.18	16.5226
-0.16	-0.16	16.6448
-0.16	-0.14	16.7618
-0.16	-0.12	16.874
-0.16	-0.1	16.9818
-0.16	-0.08	17.0856
-0.16	-0.06	17.1857
-0.16	-0.04	17.2823
-0.16	-0.02	17.3757
-0.16	0	17.4661
-0.16	0.02	17.5536
-0.16	0.04	17.6385
-0.16	0.06	17.7207
-0.16	0.08	17.8006
-0.16	0.1	17.8781
-0.16	0.12	17.9534
-0.16	0.14	18.0266
-0.16	0.16	18.0978
-0.16	0.18	18.167
-0.16	0.2	18.2343
-0.16	0.22	18.2999
-0.16	0.24	18.3638
-0.16	0.26	18.4259
-0.16	0.28	18.4865
-0.16	0.3	18.5456
-0.16	0.32	18.6032
-0.16	0.34	18.6594
-0.16	0.36	18.7143
-0.16	0.38	18.7678
-0.16	0.4	18.8201
-0.16	0.42	18.8712
-0.16	0.44	18.9212
-0.16	0.46	18.97
-0.16	0.48	19.0178
-0.16	0.5	19.0647
-0.16	0.52	19.1105
-0.16	0.54	19.1555
